Nd2NiO4,mp-19191,-2.944735004285714
Nd4Ni3O10,mp-1355585,-2.446304205441176
Nd2NiO4,mp-505052,-2.979570955
Nd(NiO2)2,mp-1210181,-1.8242513232142852
NdNiO2,mp-31063,-2.28491958375
Nd2NiO4,mp-765406,-2.9337362271428566
Nd4Ni3O8,mp-18738,-2.6045412939999997
Nd4Ni3O10,mp-555135,-2.664469539264705
Nd2NiO4,mp-753278,-2.8428209428571427
Nd2NiO4,mp-18737,-2.9758601892857137
NdNiO3,mp-22106,-2.426030087250001
