LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1

354 atoms
2 atom types
27 bonds
1 bond types
0 angles
1 angle types

0.0 16.529 xlo xhi
0.0 16.529 ylo yhi
0.0 50.0 zlo zhi

Masses

1 180.94788
2 15.999

Bond Coeffs # harmonic

1 530 1.211

Atoms # full

163 0 1 0.0 3.3058 3.3058 9.9174 0 0 0
105 0 1 0.0 6.6116 0.0 6.6116 0 0 0
106 0 1 0.0 8.2645 1.6529 8.2645 0 0 0
107 0 1 0.0 9.9174 0.0 6.6116 0 0 0
115 0 1 0.0 6.6116 3.3058 6.6116 0 0 0
116 0 1 0.0 8.2645 4.9587 8.2645 0 0 0
117 0 1 0.0 9.9174 3.3058 6.6116 0 0 0
155 0 1 0.0 6.6116 0.0 9.9174 0 0 0
157 0 1 0.0 9.9174 0.0 9.9174 0 0 0
165 0 1 0.0 6.6116 3.3058 9.9174 0 0 0
167 0 1 0.0 9.9174 3.3058 9.9174 0 0 0
108 0 1 0.0 11.5703 1.6529 8.2645 0 0 0
109 0 1 0.0 13.2232 0.0 6.6116 0 0 0
110 0 1 0.0 14.876100000000001 1.6529 8.2645 0 0 0
118 0 1 0.0 11.5703 4.9587 8.2645 0 0 0
119 0 1 0.0 13.2232 3.3058 6.6116 0 0 0
120 0 1 0.0 14.876100000000001 4.9587 8.2645 0 0 0
159 0 1 0.0 13.2232 0.0 9.9174 0 0 0
169 0 1 0.0 13.2232 3.3058 9.9174 0 0 0
121 0 1 0.0 0.0 6.6116 6.6116 0 0 0
122 0 1 0.0 1.6529 8.2645 8.2645 0 0 0
123 0 1 0.0 3.3058 6.6116 6.6116 0 0 0
124 0 1 0.0 4.9587 8.2645 8.2645 0 0 0
131 0 1 0.0 0.0 9.9174 6.6116 0 0 0
133 0 1 0.0 3.3058 9.9174 6.6116 0 0 0
171 0 1 0.0 0.0 6.6116 9.9174 0 0 0
173 0 1 0.0 3.3058 6.6116 9.9174 0 0 0
181 0 1 0.0 0.0 9.9174 9.9174 0 0 0
183 0 1 0.0 3.3058 9.9174 9.9174 0 0 0
125 0 1 0.0 6.6116 6.6116 6.6116 0 0 0
126 0 1 0.0 8.2645 8.2645 8.2645 0 0 0
127 0 1 0.0 9.9174 6.6116 6.6116 0 0 0
135 0 1 0.0 6.6116 9.9174 6.6116 0 0 0
137 0 1 0.0 9.9174 9.9174 6.6116 0 0 0
175 0 1 0.0 6.6116 6.6116 9.9174 0 0 0
177 0 1 0.0 9.9174 6.6116 9.9174 0 0 0
185 0 1 0.0 6.6116 9.9174 9.9174 0 0 0
187 0 1 0.0 9.9174 9.9174 9.9174 0 0 0
128 0 1 0.0 11.5703 8.2645 8.2645 0 0 0
129 0 1 0.0 13.2232 6.6116 6.6116 0 0 0
130 0 1 0.0 14.876100000000001 8.2645 8.2645 0 0 0
139 0 1 0.0 13.2232 9.9174 6.6116 0 0 0
179 0 1 0.0 13.2232 6.6116 9.9174 0 0 0
189 0 1 0.0 13.2232 9.9174 9.9174 0 0 0
132 0 1 0.0 1.6529 11.5703 8.2645 0 0 0
134 0 1 0.0 4.9587 11.5703 8.2645 0 0 0
141 0 1 0.0 0.0 13.2232 6.6116 0 0 0
142 0 1 0.0 1.6529 14.876100000000001 8.2645 0 0 0
143 0 1 0.0 3.3058 13.2232 6.6116 0 0 0
144 0 1 0.0 4.9587 14.876100000000001 8.2645 0 0 0
191 0 1 0.0 0.0 13.2232 9.9174 0 0 0
193 0 1 0.0 3.3058 13.2232 9.9174 0 0 0
136 0 1 0.0 8.2645 11.5703 8.2645 0 0 0
145 0 1 0.0 6.6116 13.2232 6.6116 0 0 0
146 0 1 0.0 8.2645 14.876100000000001 8.2645 0 0 0
147 0 1 0.0 9.9174 13.2232 6.6116 0 0 0
195 0 1 0.0 6.6116 13.2232 9.9174 0 0 0
197 0 1 0.0 9.9174 13.2232 9.9174 0 0 0
138 0 1 0.0 11.5703 11.5703 8.2645 0 0 0
140 0 1 0.0 14.876100000000001 11.5703 8.2645 0 0 0
148 0 1 0.0 11.5703 14.876100000000001 8.2645 0 0 0
149 0 1 0.0 13.2232 13.2232 6.6116 0 0 0
150 0 1 0.0 14.876100000000001 14.876100000000001 8.2645 0 0 0
199 0 1 0.0 13.2232 13.2232 9.9174 0 0 0
152 0 1 0.0 1.6529 1.6529 11.5703 0 0 0
154 0 1 0.0 4.9587 1.6529 11.5703 0 0 0
162 0 1 0.0 1.6529 4.9587 11.5703 0 0 0
164 0 1 0.0 4.9587 4.9587 11.5703 0 0 0
201 0 1 0.0 0.0 0.0 13.2232 0 0 0
202 0 1 0.0 1.6529 1.6529 14.876100000000001 0 0 0
203 0 1 0.0 3.3058 0.0 13.2232 0 0 0
204 0 1 0.0 4.9587 1.6529 14.876100000000001 0 0 0
211 0 1 0.0 0.0 3.3058 13.2232 0 0 0
212 0 1 0.0 1.6529 4.9587 14.876100000000001 0 0 0
213 0 1 0.0 3.3058 3.3058 13.2232 0 0 0
214 0 1 0.0 4.9587 4.9587 14.876100000000001 0 0 0
251 0 1 0.0 0.0 0.0 16.529 0 0 0
253 0 1 0.0 3.3058 0.0 16.529 0 0 0
261 0 1 0.0 0.0 3.3058 16.529 0 0 0
263 0 1 0.0 3.3058 3.3058 16.529 0 0 0
156 0 1 0.0 8.2645 1.6529 11.5703 0 0 0
166 0 1 0.0 8.2645 4.9587 11.5703 0 0 0
205 0 1 0.0 6.6116 0.0 13.2232 0 0 0
206 0 1 0.0 8.2645 1.6529 14.876100000000001 0 0 0
207 0 1 0.0 9.9174 0.0 13.2232 0 0 0
215 0 1 0.0 6.6116 3.3058 13.2232 0 0 0
216 0 1 0.0 8.2645 4.9587 14.876100000000001 0 0 0
217 0 1 0.0 9.9174 3.3058 13.2232 0 0 0
255 0 1 0.0 6.6116 0.0 16.529 0 0 0
257 0 1 0.0 9.9174 0.0 16.529 0 0 0
265 0 1 0.0 6.6116 3.3058 16.529 0 0 0
267 0 1 0.0 9.9174 3.3058 16.529 0 0 0
158 0 1 0.0 11.5703 1.6529 11.5703 0 0 0
160 0 1 0.0 14.876100000000001 1.6529 11.5703 0 0 0
168 0 1 0.0 11.5703 4.9587 11.5703 0 0 0
170 0 1 0.0 14.876100000000001 4.9587 11.5703 0 0 0
208 0 1 0.0 11.5703 1.6529 14.876100000000001 0 0 0
209 0 1 0.0 13.2232 0.0 13.2232 0 0 0
210 0 1 0.0 14.876100000000001 1.6529 14.876100000000001 0 0 0
218 0 1 0.0 11.5703 4.9587 14.876100000000001 0 0 0
219 0 1 0.0 13.2232 3.3058 13.2232 0 0 0
220 0 1 0.0 14.876100000000001 4.9587 14.876100000000001 0 0 0
259 0 1 0.0 13.2232 0.0 16.529 0 0 0
269 0 1 0.0 13.2232 3.3058 16.529 0 0 0
172 0 1 0.0 1.6529 8.2645 11.5703 0 0 0
174 0 1 0.0 4.9587 8.2645 11.5703 0 0 0
221 0 1 0.0 0.0 6.6116 13.2232 0 0 0
222 0 1 0.0 1.6529 8.2645 14.876100000000001 0 0 0
223 0 1 0.0 3.3058 6.6116 13.2232 0 0 0
224 0 1 0.0 4.9587 8.2645 14.876100000000001 0 0 0
231 0 1 0.0 0.0 9.9174 13.2232 0 0 0
233 0 1 0.0 3.3058 9.9174 13.2232 0 0 0
271 0 1 0.0 0.0 6.6116 16.529 0 0 0
273 0 1 0.0 3.3058 6.6116 16.529 0 0 0
281 0 1 0.0 0.0 9.9174 16.529 0 0 0
283 0 1 0.0 3.3058 9.9174 16.529 0 0 0
176 0 1 0.0 8.2645 8.2645 11.5703 0 0 0
225 0 1 0.0 6.6116 6.6116 13.2232 0 0 0
226 0 1 0.0 8.2645 8.2645 14.876100000000001 0 0 0
227 0 1 0.0 9.9174 6.6116 13.2232 0 0 0
235 0 1 0.0 6.6116 9.9174 13.2232 0 0 0
237 0 1 0.0 9.9174 9.9174 13.2232 0 0 0
275 0 1 0.0 6.6116 6.6116 16.529 0 0 0
277 0 1 0.0 9.9174 6.6116 16.529 0 0 0
285 0 1 0.0 6.6116 9.9174 16.529 0 0 0
287 0 1 0.0 9.9174 9.9174 16.529 0 0 0
178 0 1 0.0 11.5703 8.2645 11.5703 0 0 0
180 0 1 0.0 14.876100000000001 8.2645 11.5703 0 0 0
228 0 1 0.0 11.5703 8.2645 14.876100000000001 0 0 0
229 0 1 0.0 13.2232 6.6116 13.2232 0 0 0
230 0 1 0.0 14.876100000000001 8.2645 14.876100000000001 0 0 0
239 0 1 0.0 13.2232 9.9174 13.2232 0 0 0
279 0 1 0.0 13.2232 6.6116 16.529 0 0 0
289 0 1 0.0 13.2232 9.9174 16.529 0 0 0
182 0 1 0.0 1.6529 11.5703 11.5703 0 0 0
184 0 1 0.0 4.9587 11.5703 11.5703 0 0 0
192 0 1 0.0 1.6529 14.876100000000001 11.5703 0 0 0
194 0 1 0.0 4.9587 14.876100000000001 11.5703 0 0 0
232 0 1 0.0 1.6529 11.5703 14.876100000000001 0 0 0
234 0 1 0.0 4.9587 11.5703 14.876100000000001 0 0 0
241 0 1 0.0 0.0 13.2232 13.2232 0 0 0
242 0 1 0.0 1.6529 14.876100000000001 14.876100000000001 0 0 0
243 0 1 0.0 3.3058 13.2232 13.2232 0 0 0
244 0 1 0.0 4.9587 14.876100000000001 14.876100000000001 0 0 0
291 0 1 0.0 0.0 13.2232 16.529 0 0 0
293 0 1 0.0 3.3058 13.2232 16.529 0 0 0
186 0 1 0.0 8.2645 11.5703 11.5703 0 0 0
196 0 1 0.0 8.2645 14.876100000000001 11.5703 0 0 0
236 0 1 0.0 8.2645 11.5703 14.876100000000001 0 0 0
245 0 1 0.0 6.6116 13.2232 13.2232 0 0 0
246 0 1 0.0 8.2645 14.876100000000001 14.876100000000001 0 0 0
247 0 1 0.0 9.9174 13.2232 13.2232 0 0 0
295 0 1 0.0 6.6116 13.2232 16.529 0 0 0
297 0 1 0.0 9.9174 13.2232 16.529 0 0 0
188 0 1 0.0 11.5703 11.5703 11.5703 0 0 0
190 0 1 0.0 14.876100000000001 11.5703 11.5703 0 0 0
198 0 1 0.0 11.5703 14.876100000000001 11.5703 0 0 0
200 0 1 0.0 14.876100000000001 14.876100000000001 11.5703 0 0 0
238 0 1 0.0 11.5703 11.5703 14.876100000000001 0 0 0
240 0 1 0.0 14.876100000000001 11.5703 14.876100000000001 0 0 0
248 0 1 0.0 11.5703 14.876100000000001 14.876100000000001 0 0 0
249 0 1 0.0 13.2232 13.2232 13.2232 0 0 0
250 0 1 0.0 14.876100000000001 14.876100000000001 14.876100000000001 0 0 0
299 0 1 0.0 13.2232 13.2232 16.529 0 0 0
252 0 1 0.0 1.6529 1.6529 18.1819 0 0 0
254 0 1 0.0 4.9587 1.6529 18.1819 0 0 0
262 0 1 0.0 1.6529 4.9587 18.1819 0 0 0
264 0 1 0.0 4.9587 4.9587 18.1819 0 0 0
302 1 2 0.0 0.5555898542661662 0.18156872837621815 20.83261806933739 0 0 0
256 0 1 0.0 8.2645 1.6529 18.1819 0 0 0
266 0 1 0.0 8.2645 4.9587 18.1819 0 0 0
303 2 2 0.0 7.1140059001564975 0.28160062062264946 20.47334285802389 0 0 0
258 0 1 0.0 11.5703 1.6529 18.1819 0 0 0
260 0 1 0.0 14.876100000000001 1.6529 18.1819 0 0 0
268 0 1 0.0 11.5703 4.9587 18.1819 0 0 0
270 0 1 0.0 14.876100000000001 4.9587 18.1819 0 0 0
306 3 2 0.0 14.375449057717157 0.47804113199179055 20.986632831889057 0 0 0
272 0 1 0.0 1.6529 8.2645 18.1819 0 0 0
274 0 1 0.0 4.9587 8.2645 18.1819 0 0 0
308 4 2 0.0 0.6004124918652939 6.94037809383086 20.925072915999174 0 0 0
276 0 1 0.0 8.2645 8.2645 18.1819 0 0 0
309 5 2 0.0 6.462344962632834 6.716131611766861 21.003130328358264 0 0 0
310 5 2 0.0 7.537655037367167 7.283868388233139 20.996869671641736 0 0 0
278 0 1 0.0 11.5703 8.2645 18.1819 0 0 0
280 0 1 0.0 14.876100000000001 8.2645 18.1819 0 0 0
307 4 2 0.0 15.928587508134706 7.05962190616914 21.074927084000826 -1 0 0
311 6 2 0.0 13.703626868714741 6.469822243937534 20.972824385402742 0 0 0
312 6 2 0.0 14.296373131285259 7.530177756062466 21.027175614597258 0 0 0
282 0 1 0.0 1.6529 11.5703 18.1819 0 0 0
284 0 1 0.0 4.9587 11.5703 18.1819 0 0 0
292 0 1 0.0 1.6529 14.876100000000001 18.1819 0 0 0
294 0 1 0.0 4.9587 14.876100000000001 18.1819 0 0 0
313 7 2 0.0 0.048147996945044 14.596932679141663 21.104962597923908 0 0 0
286 0 1 0.0 8.2645 11.5703 18.1819 0 0 0
296 0 1 0.0 8.2645 14.876100000000001 18.1819 0 0 0
304 2 2 0.0 6.8859940998435025 16.24739937937735 21.526657141976113 0 -1 0
315 8 2 0.0 6.4730484534349175 13.697373586851786 21.02008286926 0 0 0
316 8 2 0.0 7.5269515465650825 14.302626413148214 20.97991713074 0 0 0
288 0 1 0.0 11.5703 11.5703 18.1819 0 0 0
290 0 1 0.0 14.876100000000001 11.5703 18.1819 0 0 0
298 0 1 0.0 11.5703 14.876100000000001 18.1819 0 0 0
300 0 1 0.0 14.876100000000001 14.876100000000001 18.1819 0 0 0
301 1 2 0.0 15.973410145733833 16.347431271623783 21.16738193066261 -1 -1 0
305 3 2 0.0 13.624550942282843 16.05095886800821 21.013367168110943 0 -1 0
314 7 2 0.0 16.480852003054956 13.403067320858337 20.895037402076092 -1 0 0
317 9 2 0.0 14.184914240245275 13.650762371648735 20.537935282998045 0 0 0
318 9 2 0.0 13.815085759754725 14.349237628351265 21.462064717001955 0 0 0
321 11 2 0.0 6.630878292429127 0.38110924130990487 27.703067497252068 0 0 0
330 15 2 0.0 13.803084152197448 6.720960231260172 27.496984139071316 0 0 0
334 17 2 0.0 7.453524788730512 13.822596768778304 27.635984396544536 0 0 0
332 16 2 0.0 16.386640389456822 13.528468736392973 27.643550832898775 -1 0 0
319 10 2 0.0 16.057276465257875 0.3802352668706689 27.949383316997388 -1 0 0
324 12 2 0.0 14.566712964673865 0.19418611467704686 27.896114637521976 0 0 0
325 13 2 0.0 0.017330632168844375 7.606765319304372 27.96536625232389 0 0 0
327 14 2 0.0 7.428095117992917 6.598696286595612 28.159229078872166 0 0 0
328 14 2 0.0 6.571904882007083 7.401303713404388 27.840770921127834 0 0 0
326 13 2 0.0 16.511669367831157 6.393234680695628 28.03463374767611 -1 0 0
329 15 2 0.0 14.196915847802552 7.279039768739828 28.503015860928684 0 0 0
320 10 2 0.0 0.4717235347421246 16.14876473312933 28.050616683002612 0 -1 0
331 16 2 0.0 0.14235961054317645 14.471531263607027 28.356449167101225 0 0 0
322 11 2 0.0 7.369121707570873 16.147890758690096 28.296932502747932 0 -1 0
333 17 2 0.0 6.546475211269488 14.177403231221696 28.364015603455464 0 0 0
323 12 2 0.0 13.433287035326135 16.33481388532295 28.103885362478024 0 -1 0
335 18 2 0.0 13.393011211575445 13.998234135820498 27.964992965698446 0 0 0
336 18 2 0.0 14.606988788424555 14.001765864179502 28.035007034301554 0 0 0
340 20 2 0.0 7.564496122686453 0.21931234731727228 35.053946471489326 0 0 0
337 19 2 0.0 16.025844545163533 0.2238113764214375 34.74230433443178 -1 0 0
341 21 2 0.0 13.817935382233065 0.2074189177135329 34.458249257008426 0 0 0
344 22 2 0.0 0.6073969463056238 7.014985726660639 35.02254723076247 0 0 0
345 23 2 0.0 7.086324720087494 6.505576899319316 35.34315862252771 0 0 0
346 23 2 0.0 6.913675279912506 7.494423100680684 34.65684137747229 0 0 0
343 22 2 0.0 15.921603053694376 6.985014273339361 34.97745276923753 -1 0 0
347 24 2 0.0 13.554751462683237 6.804704882603315 35.36507198898067 0 0 0
348 24 2 0.0 14.445248537316763 7.195295117396685 34.63492801101933 0 0 0
338 19 2 0.0 0.503155454836468 16.305188623578562 35.25769566556822 0 -1 0
350 25 2 0.0 0.14159640499621742 13.408896547516173 34.985468429064724 0 0 0
339 20 2 0.0 6.435503877313547 16.309687652682726 34.946053528510674 0 -1 0
351 26 2 0.0 7.121135844048851 14.249193974138864 34.458804591169276 0 0 0
352 26 2 0.0 6.878864155951149 13.750806025861136 35.541195408830724 0 0 0
342 21 2 0.0 14.182064617766935 16.321581082286468 35.54175074299158 0 -1 0
349 25 2 0.0 16.387403595003782 14.591103452483827 35.014531570935276 -1 0 0
353 27 2 0.0 14.22200712879518 13.620290062728973 34.580241500024414 0 0 0
354 27 2 0.0 13.77799287120482 14.379709937271027 35.419758499975586 0 0 0

Velocities

1 0.0 0.0 0.0
2 0.0 0.0 0.0
3 0.0 0.0 0.0
4 0.0 0.0 0.0
11 0.0 0.0 0.0
12 0.0 0.0 0.0
13 0.0 0.0 0.0
14 0.0 0.0 0.0
51 0.0 0.0 0.0
52 0.0 0.0 0.0
53 0.0 0.0 0.0
54 0.0 0.0 0.0
61 0.0 0.0 0.0
62 0.0 0.0 0.0
63 0.0 0.0 0.0
64 0.0 0.0 0.0
5 0.0 0.0 0.0
6 0.0 0.0 0.0
7 0.0 0.0 0.0
15 0.0 0.0 0.0
16 0.0 0.0 0.0
17 0.0 0.0 0.0
55 0.0 0.0 0.0
56 0.0 0.0 0.0
57 0.0 0.0 0.0
65 0.0 0.0 0.0
66 0.0 0.0 0.0
67 0.0 0.0 0.0
8 0.0 0.0 0.0
9 0.0 0.0 0.0
10 0.0 0.0 0.0
18 0.0 0.0 0.0
19 0.0 0.0 0.0
20 0.0 0.0 0.0
58 0.0 0.0 0.0
59 0.0 0.0 0.0
60 0.0 0.0 0.0
68 0.0 0.0 0.0
69 0.0 0.0 0.0
70 0.0 0.0 0.0
21 0.0 0.0 0.0
22 0.0 0.0 0.0
23 0.0 0.0 0.0
24 0.0 0.0 0.0
31 0.0 0.0 0.0
33 0.0 0.0 0.0
71 0.0 0.0 0.0
72 0.0 0.0 0.0
73 0.0 0.0 0.0
74 0.0 0.0 0.0
81 0.0 0.0 0.0
83 0.0 0.0 0.0
25 0.0 0.0 0.0
26 0.0 0.0 0.0
27 0.0 0.0 0.0
35 0.0 0.0 0.0
37 0.0 0.0 0.0
75 0.0 0.0 0.0
76 0.0 0.0 0.0
77 0.0 0.0 0.0
85 0.0 0.0 0.0
87 0.0 0.0 0.0
28 0.0 0.0 0.0
29 0.0 0.0 0.0
30 0.0 0.0 0.0
39 0.0 0.0 0.0
78 0.0 0.0 0.0
79 0.0 0.0 0.0
80 0.0 0.0 0.0
89 0.0 0.0 0.0
32 0.0 0.0 0.0
34 0.0 0.0 0.0
41 0.0 0.0 0.0
42 0.0 0.0 0.0
43 0.0 0.0 0.0
44 0.0 0.0 0.0
82 0.0 0.0 0.0
84 0.0 0.0 0.0
91 0.0 0.0 0.0
92 0.0 0.0 0.0
93 0.0 0.0 0.0
94 0.0 0.0 0.0
36 0.0 0.0 0.0
45 0.0 0.0 0.0
46 0.0 0.0 0.0
47 0.0 0.0 0.0
86 0.0 0.0 0.0
95 0.0 0.0 0.0
96 0.0 0.0 0.0
97 0.0 0.0 0.0
38 0.0 0.0 0.0
40 0.0 0.0 0.0
48 0.0 0.0 0.0
49 0.0 0.0 0.0
50 0.0 0.0 0.0
88 0.0 0.0 0.0
90 0.0 0.0 0.0
98 0.0 0.0 0.0
99 0.0 0.0 0.0
100 0.0 0.0 0.0
101 0.0 0.0 0.0
102 0.0 0.0 0.0
103 0.0 0.0 0.0
104 0.0 0.0 0.0
111 0.0 0.0 0.0
112 0.0 0.0 0.0
113 0.0 0.0 0.0
114 0.0 0.0 0.0
151 0.0 0.0 0.0
153 0.0 0.0 0.0
161 0.0 0.0 0.0
163 0.0 0.0 0.0
105 0.0 0.0 0.0
106 0.0 0.0 0.0
107 0.0 0.0 0.0
115 0.0 0.0 0.0
116 0.0 0.0 0.0
117 0.0 0.0 0.0
155 0.0 0.0 0.0
157 0.0 0.0 0.0
165 0.0 0.0 0.0
167 0.0 0.0 0.0
108 0.0 0.0 0.0
109 0.0 0.0 0.0
110 0.0 0.0 0.0
118 0.0 0.0 0.0
119 0.0 0.0 0.0
120 0.0 0.0 0.0
159 0.0 0.0 0.0
169 0.0 0.0 0.0
121 0.0 0.0 0.0
122 0.0 0.0 0.0
123 0.0 0.0 0.0
124 0.0 0.0 0.0
131 0.0 0.0 0.0
133 0.0 0.0 0.0
171 0.0 0.0 0.0
173 0.0 0.0 0.0
181 0.0 0.0 0.0
183 0.0 0.0 0.0
125 0.0 0.0 0.0
126 0.0 0.0 0.0
127 0.0 0.0 0.0
135 0.0 0.0 0.0
137 0.0 0.0 0.0
