LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1

2100 atoms
2 atom types

0.0 33.058 xlo xhi
0.0 33.058 ylo yhi
0.0 100.0 zlo zhi

Masses

1 180.94788
2 15.999

Atoms # full

147 0 1 0.0 9.9174 23.1406 16.529035238973712 0 0 0
165 0 1 0.0 6.6116 26.4464 16.529035238973712 0 0 0
167 0 1 0.0 9.9174 26.4464 16.529035238973712 0 0 0
149 0 1 0.0 13.2232 23.1406 16.529035238973712 0 0 0
169 0 1 0.0 13.2232 26.4464 16.529035238973712 0 0 0
151 0 1 0.0 16.529 23.1406 16.529035238973712 0 0 0
153 0 1 0.0 19.8348 23.1406 16.529035238973712 0 0 0
171 0 1 0.0 16.529 26.4464 16.529035238973712 0 0 0
173 0 1 0.0 19.8348 26.4464 16.529035238973712 0 0 0
155 0 1 0.0 23.1406 23.1406 16.529035238973712 0 0 0
157 0 1 0.0 26.4464 23.1406 16.529035238973712 0 0 0
175 0 1 0.0 23.1406 26.4464 16.529035238973712 0 0 0
177 0 1 0.0 26.4464 26.4464 16.529035238973712 0 0 0
159 0 1 0.0 29.752200000000002 23.1406 16.529035238973712 0 0 0
179 0 1 0.0 29.752200000000002 26.4464 16.529035238973712 0 0 0
181 0 1 0.0 0.0 29.752200000000002 16.529035238973712 0 0 0
183 0 1 0.0 3.3058 29.752200000000002 16.529035238973712 0 0 0
185 0 1 0.0 6.6116 29.752200000000002 16.529035238973712 0 0 0
187 0 1 0.0 9.9174 29.752200000000002 16.529035238973712 0 0 0
189 0 1 0.0 13.2232 29.752200000000002 16.529035238973712 0 0 0
191 0 1 0.0 16.529 29.752200000000002 16.529035238973712 0 0 0
193 0 1 0.0 19.8348 29.752200000000002 16.529035238973712 0 0 0
195 0 1 0.0 23.1406 29.752200000000002 16.529035238973712 0 0 0
197 0 1 0.0 26.4464 29.752200000000002 16.529035238973712 0 0 0
199 0 1 0.0 29.752200000000002 29.752200000000002 16.529035238973712 0 0 0
2 0 1 0.0 1.6529 1.6529 18.18186998458091 0 0 0
4 0 1 0.0 4.9587 1.6529 18.18186998458091 0 0 0
22 0 1 0.0 1.6529 4.9587 18.18186998458091 0 0 0
24 0 1 0.0 4.9587 4.9587 18.18186998458091 0 0 0
201 0 1 0.0 5.71645192282361e-19 3.0413744210750857e-19 19.83478542451401 0 0 0
202 0 1 0.0 1.6529 1.6529 21.48770252125257 0 0 0
203 0 1 0.0 3.3058 3.2622163137246224e-19 19.83478542451401 0 0 0
204 0 1 0.0 4.9587 1.6529 21.48770252125257 0 0 0
221 0 1 0.0 0.0 3.3058 19.83478542451401 0 0 0
222 0 1 0.0 1.6529 4.9587 21.48770252125257 0 0 0
223 0 1 0.0 3.3058 3.3058 19.83478542451401 0 0 0
224 0 1 0.0 4.9587 4.9587 21.48770252125257 0 0 0
6 0 1 0.0 8.2645 1.6529 18.18186998458091 0 0 0
26 0 1 0.0 8.2645 4.9587 18.18186998458091 0 0 0
205 0 1 0.0 6.6116 6.663643956637748e-19 19.83478542451401 0 0 0
206 0 1 0.0 8.2645 1.6529 21.48770252125257 0 0 0
207 0 1 0.0 9.9174 9.423820742674263e-19 19.83478542451401 0 0 0
225 0 1 0.0 6.6116 3.3058 19.83478542451401 0 0 0
226 0 1 0.0 8.2645 4.9587 21.48770252125257 0 0 0
227 0 1 0.0 9.9174 3.3058 19.83478542451401 0 0 0
8 0 1 0.0 11.5703 1.6529 18.18186998458091 0 0 0
10 0 1 0.0 14.876100000000001 1.6529 18.18186998458091 0 0 0
28 0 1 0.0 11.5703 4.9587 18.18186998458091 0 0 0
30 0 1 0.0 14.876100000000001 4.9587 18.18186998458091 0 0 0
208 0 1 0.0 11.5703 1.6529 21.48770252125257 0 0 0
209 0 1 0.0 13.2232 1.0526411469536033e-18 19.83478542451401 0 0 0
210 0 1 0.0 14.876100000000001 1.6529 21.48770252125257 0 0 0
228 0 1 0.0 11.5703 4.9587 21.48770252125257 0 0 0
229 0 1 0.0 13.2232 3.3058 19.83478542451401 0 0 0
230 0 1 0.0 14.876100000000001 4.9587 21.48770252125257 0 0 0
12 0 1 0.0 18.1819 1.6529 18.18186998458091 0 0 0
14 0 1 0.0 21.4877 1.6529 18.18186998458091 0 0 0
32 0 1 0.0 18.1819 4.9587 18.18186998458091 0 0 0
34 0 1 0.0 21.4877 4.9587 18.18186998458091 0 0 0
211 0 1 0.0 16.529 8.961324632413453e-19 19.83478542451401 0 0 0
212 0 1 0.0 18.1819 1.6529 21.48770252125257 0 0 0
213 0 1 0.0 19.8348 8.373029580161703e-19 19.83478542451401 0 0 0
214 0 1 0.0 21.4877 1.6529 21.48770252125257 0 0 0
231 0 1 0.0 16.529 3.3058 19.83478542451401 0 0 0
232 0 1 0.0 18.1819 4.9587 21.48770252125257 0 0 0
233 0 1 0.0 19.8348 3.3058 19.83478542451401 0 0 0
234 0 1 0.0 21.4877 4.9587 21.48770252125257 0 0 0
16 0 1 0.0 24.7935 1.6529 18.18186998458091 0 0 0
36 0 1 0.0 24.7935 4.9587 18.18186998458091 0 0 0
215 0 1 0.0 23.1406 4.110665427998078e-19 19.83478542451401 0 0 0
216 0 1 0.0 24.7935 1.6529 21.48770252125257 0 0 0
217 0 1 0.0 26.4464 1.0600410865552098e-18 19.83478542451401 0 0 0
235 0 1 0.0 23.1406 3.3058 19.83478542451401 0 0 0
236 0 1 0.0 24.7935 4.9587 21.48770252125257 0 0 0
237 0 1 0.0 26.4464 3.3058 19.83478542451401 0 0 0
18 0 1 0.0 28.0993 1.6529 18.18186998458091 0 0 0
20 0 1 0.0 31.4051 1.6529 18.18186998458091 0 0 0
38 0 1 0.0 28.0993 4.9587 18.18186998458091 0 0 0
40 0 1 0.0 31.4051 4.9587 18.18186998458091 0 0 0
218 0 1 0.0 28.0993 1.6529 21.48770252125257 0 0 0
219 0 1 0.0 29.752200000000002 6.190972931951202e-19 19.83478542451401 0 0 0
220 0 1 0.0 31.4051 1.6529 21.48770252125257 0 0 0
238 0 1 0.0 28.0993 4.9587 21.48770252125257 0 0 0
239 0 1 0.0 29.752200000000002 3.3058 19.83478542451401 0 0 0
240 0 1 0.0 31.4051 4.9587 21.48770252125257 0 0 0
42 0 1 0.0 1.6529 8.2645 18.18186998458091 0 0 0
44 0 1 0.0 4.9587 8.2645 18.18186998458091 0 0 0
241 0 1 0.0 7.592336146041456e-19 6.6116 19.83478542451401 0 0 0
242 0 1 0.0 1.6529 8.2645 21.48770252125257 0 0 0
243 0 1 0.0 3.3058 6.6116 19.83478542451401 0 0 0
244 0 1 0.0 4.9587 8.2645 21.48770252125257 0 0 0
261 0 1 0.0 2.0312829162654768e-19 9.9174 19.83478542451401 0 0 0
263 0 1 0.0 3.3058 9.9174 19.83478542451401 0 0 0
46 0 1 0.0 8.2645 8.2645 18.18186998458091 0 0 0
245 0 1 0.0 6.6116 6.6116 19.83478542451401 0 0 0
246 0 1 0.0 8.2645 8.2645 21.48770252125257 0 0 0
247 0 1 0.0 9.9174 6.6116 19.83478542451401 0 0 0
265 0 1 0.0 6.6116 9.9174 19.83478542451401 0 0 0
267 0 1 0.0 9.9174 9.9174 19.83478542451401 0 0 0
48 0 1 0.0 11.5703 8.2645 18.18186998458091 0 0 0
50 0 1 0.0 14.876100000000001 8.2645 18.18186998458091 0 0 0
248 0 1 0.0 11.5703 8.2645 21.48770252125257 0 0 0
249 0 1 0.0 13.2232 6.6116 19.83478542451401 0 0 0
250 0 1 0.0 14.876100000000001 8.2645 21.48770252125257 0 0 0
269 0 1 0.0 13.2232 9.9174 19.83478542451401 0 0 0
52 0 1 0.0 18.1819 8.2645 18.18186998458091 0 0 0
54 0 1 0.0 21.4877 8.2645 18.18186998458091 0 0 0
251 0 1 0.0 16.529 6.6116 19.83478542451401 0 0 0
252 0 1 0.0 18.1819 8.2645 21.48770252125257 0 0 0
253 0 1 0.0 19.8348 6.6116 19.83478542451401 0 0 0
254 0 1 0.0 21.4877 8.2645 21.48770252125257 0 0 0
271 0 1 0.0 16.529 9.9174 19.83478542451401 0 0 0
273 0 1 0.0 19.8348 9.9174 19.83478542451401 0 0 0
56 0 1 0.0 24.7935 8.2645 18.18186998458091 0 0 0
255 0 1 0.0 23.1406 6.6116 19.83478542451401 0 0 0
256 0 1 0.0 24.7935 8.2645 21.48770252125257 0 0 0
257 0 1 0.0 26.4464 6.6116 19.83478542451401 0 0 0
275 0 1 0.0 23.1406 9.9174 19.83478542451401 0 0 0
277 0 1 0.0 26.4464 9.9174 19.83478542451401 0 0 0
58 0 1 0.0 28.0993 8.2645 18.18186998458091 0 0 0
60 0 1 0.0 31.4051 8.2645 18.18186998458091 0 0 0
258 0 1 0.0 28.0993 8.2645 21.48770252125257 0 0 0
259 0 1 0.0 29.752200000000002 6.6116 19.83478542451401 0 0 0
260 0 1 0.0 31.4051 8.2645 21.48770252125257 0 0 0
279 0 1 0.0 29.752200000000002 9.9174 19.83478542451401 0 0 0
62 0 1 0.0 1.6529 11.5703 18.18186998458091 0 0 0
64 0 1 0.0 4.9587 11.5703 18.18186998458091 0 0 0
82 0 1 0.0 1.6529 14.876100000000001 18.18186998458091 0 0 0
84 0 1 0.0 4.9587 14.876100000000001 18.18186998458091 0 0 0
262 0 1 0.0 1.6529 11.5703 21.48770252125257 0 0 0
264 0 1 0.0 4.9587 11.5703 21.48770252125257 0 0 0
281 0 1 0.0 1.3689884863719973e-20 13.2232 19.83478542451401 0 0 0
282 0 1 0.0 1.6529 14.876100000000001 21.48770252125257 0 0 0
283 0 1 0.0 3.3058 13.2232 19.83478542451401 0 0 0
284 0 1 0.0 4.9587 14.876100000000001 21.48770252125257 0 0 0
66 0 1 0.0 8.2645 11.5703 18.18186998458091 0 0 0
86 0 1 0.0 8.2645 14.876100000000001 18.18186998458091 0 0 0
266 0 1 0.0 8.2645 11.5703 21.48770252125257 0 0 0
285 0 1 0.0 6.6116 13.2232 19.83478542451401 0 0 0
286 0 1 0.0 8.2645 14.876100000000001 21.48770252125257 0 0 0
287 0 1 0.0 9.9174 13.2232 19.83478542451401 0 0 0
68 0 1 0.0 11.5703 11.5703 18.18186998458091 0 0 0
70 0 1 0.0 14.876100000000001 11.5703 18.18186998458091 0 0 0
88 0 1 0.0 11.5703 14.876100000000001 18.18186998458091 0 0 0
90 0 1 0.0 14.876100000000001 14.876100000000001 18.18186998458091 0 0 0
268 0 1 0.0 11.5703 11.5703 21.48770252125257 0 0 0
270 0 1 0.0 14.876100000000001 11.5703 21.48770252125257 0 0 0
288 0 1 0.0 11.5703 14.876100000000001 21.48770252125257 0 0 0
289 0 1 0.0 13.2232 13.2232 19.83478542451401 0 0 0
290 0 1 0.0 14.876100000000001 14.876100000000001 21.48770252125257 0 0 0
72 0 1 0.0 18.1819 11.5703 18.18186998458091 0 0 0
74 0 1 0.0 21.4877 11.5703 18.18186998458091 0 0 0
92 0 1 0.0 18.1819 14.876100000000001 18.18186998458091 0 0 0
94 0 1 0.0 21.4877 14.876100000000001 18.18186998458091 0 0 0
272 0 1 0.0 18.1819 11.5703 21.48770252125257 0 0 0
274 0 1 0.0 21.4877 11.5703 21.48770252125257 0 0 0
291 0 1 0.0 16.529 13.2232 19.83478542451401 0 0 0
292 0 1 0.0 18.1819 14.876100000000001 21.48770252125257 0 0 0
293 0 1 0.0 19.8348 13.2232 19.83478542451401 0 0 0
294 0 1 0.0 21.4877 14.876100000000001 21.48770252125257 0 0 0
76 0 1 0.0 24.7935 11.5703 18.18186998458091 0 0 0
96 0 1 0.0 24.7935 14.876100000000001 18.18186998458091 0 0 0
276 0 1 0.0 24.7935 11.5703 21.48770252125257 0 0 0
295 0 1 0.0 23.1406 13.2232 19.83478542451401 0 0 0
296 0 1 0.0 24.7935 14.876100000000001 21.48770252125257 0 0 0
297 0 1 0.0 26.4464 13.2232 19.83478542451401 0 0 0
78 0 1 0.0 28.0993 11.5703 18.18186998458091 0 0 0
80 0 1 0.0 31.4051 11.5703 18.18186998458091 0 0 0
98 0 1 0.0 28.0993 14.876100000000001 18.18186998458091 0 0 0
100 0 1 0.0 31.4051 14.876100000000001 18.18186998458091 0 0 0
278 0 1 0.0 28.0993 11.5703 21.48770252125257 0 0 0
280 0 1 0.0 31.4051 11.5703 21.48770252125257 0 0 0
298 0 1 0.0 28.0993 14.876100000000001 21.48770252125257 0 0 0
299 0 1 0.0 29.752200000000002 13.2232 19.83478542451401 0 0 0
300 0 1 0.0 31.4051 14.876100000000001 21.48770252125257 0 0 0
102 0 1 0.0 1.6529 18.1819 18.18186998458091 0 0 0
104 0 1 0.0 4.9587 18.1819 18.18186998458091 0 0 0
122 0 1 0.0 1.6529 21.4877 18.18186998458091 0 0 0
124 0 1 0.0 4.9587 21.4877 18.18186998458091 0 0 0
301 0 1 0.0 4.824759422240768e-19 16.529 19.83478542451401 0 0 0
302 0 1 0.0 1.6529 18.1819 21.48770252125257 0 0 0
303 0 1 0.0 3.3058 16.529 19.83478542451401 0 0 0
304 0 1 0.0 4.9587 18.1819 21.48770252125257 0 0 0
321 0 1 0.0 0.0 19.8348 19.83478542451401 0 0 0
322 0 1 0.0 1.6529 21.4877 21.48770252125257 0 0 0
323 0 1 0.0 3.3058 19.8348 19.83478542451401 0 0 0
324 0 1 0.0 4.9587 21.4877 21.48770252125257 0 0 0
106 0 1 0.0 8.2645 18.1819 18.18186998458091 0 0 0
126 0 1 0.0 8.2645 21.4877 18.18186998458091 0 0 0
305 0 1 0.0 6.6116 16.529 19.83478542451401 0 0 0
306 0 1 0.0 8.2645 18.1819 21.48770252125257 0 0 0
307 0 1 0.0 9.9174 16.529 19.83478542451401 0 0 0
325 0 1 0.0 6.6116 19.8348 19.83478542451401 0 0 0
326 0 1 0.0 8.2645 21.4877 21.48770252125257 0 0 0
327 0 1 0.0 9.9174 19.8348 19.83478542451401 0 0 0
108 0 1 0.0 11.5703 18.1819 18.18186998458091 0 0 0
110 0 1 0.0 14.876100000000001 18.1819 18.18186998458091 0 0 0
128 0 1 0.0 11.5703 21.4877 18.18186998458091 0 0 0
130 0 1 0.0 14.876100000000001 21.4877 18.18186998458091 0 0 0
308 0 1 0.0 11.5703 18.1819 21.48770252125257 0 0 0
309 0 1 0.0 13.2232 16.529 19.83478542451401 0 0 0
310 0 1 0.0 14.876100000000001 18.1819 21.48770252125257 0 0 0
328 0 1 0.0 11.5703 21.4877 21.48770252125257 0 0 0
329 0 1 0.0 13.2232 19.8348 19.83478542451401 0 0 0
330 0 1 0.0 14.876100000000001 21.4877 21.48770252125257 0 0 0
112 0 1 0.0 18.1819 18.1819 18.18186998458091 0 0 0
114 0 1 0.0 21.4877 18.1819 18.18186998458091 0 0 0
132 0 1 0.0 18.1819 21.4877 18.18186998458091 0 0 0
134 0 1 0.0 21.4877 21.4877 18.18186998458091 0 0 0
311 0 1 0.0 16.529 16.529 19.83478542451401 0 0 0
312 0 1 0.0 18.1819 18.1819 21.48770252125257 0 0 0
313 0 1 0.0 19.8348 16.529 19.83478542451401 0 0 0
314 0 1 0.0 21.4877 18.1819 21.48770252125257 0 0 0
331 0 1 0.0 16.529 19.8348 19.83478542451401 0 0 0
332 0 1 0.0 18.1819 21.4877 21.48770252125257 0 0 0
333 0 1 0.0 19.8348 19.8348 19.83478542451401 0 0 0
334 0 1 0.0 21.4877 21.4877 21.48770252125257 0 0 0
116 0 1 0.0 24.7935 18.1819 18.18186998458091 0 0 0
136 0 1 0.0 24.7935 21.4877 18.18186998458091 0 0 0
315 0 1 0.0 23.1406 16.529 19.83478542451401 0 0 0
316 0 1 0.0 24.7935 18.1819 21.48770252125257 0 0 0
317 0 1 0.0 26.4464 16.529 19.83478542451401 0 0 0
335 0 1 0.0 23.1406 19.8348 19.83478542451401 0 0 0
336 0 1 0.0 24.7935 21.4877 21.48770252125257 0 0 0
337 0 1 0.0 26.4464 19.8348 19.83478542451401 0 0 0
118 0 1 0.0 28.0993 18.1819 18.18186998458091 0 0 0
120 0 1 0.0 31.4051 18.1819 18.18186998458091 0 0 0
138 0 1 0.0 28.0993 21.4877 18.18186998458091 0 0 0
140 0 1 0.0 31.4051 21.4877 18.18186998458091 0 0 0
318 0 1 0.0 28.0993 18.1819 21.48770252125257 0 0 0
319 0 1 0.0 29.752200000000002 16.529 19.83478542451401 0 0 0
320 0 1 0.0 31.4051 18.1819 21.48770252125257 0 0 0
338 0 1 0.0 28.0993 21.4877 21.48770252125257 0 0 0
339 0 1 0.0 29.752200000000002 19.8348 19.83478542451401 0 0 0
340 0 1 0.0 31.4051 21.4877 21.48770252125257 0 0 0
142 0 1 0.0 1.6529 24.7935 18.18186998458091 0 0 0
144 0 1 0.0 4.9587 24.7935 18.18186998458091 0 0 0
341 0 1 0.0 4.040366019238435e-19 23.1406 19.83478542451401 0 0 0
342 0 1 0.0 1.6529 24.7935 21.48770252125257 0 0 0
343 0 1 0.0 3.3058 23.1406 19.83478542451401 0 0 0
344 0 1 0.0 4.9587 24.7935 21.48770252125257 0 0 0
361 0 1 0.0 2.5011789642904597e-19 26.4464 19.83478542451401 0 0 0
363 0 1 0.0 3.3058 26.4464 19.83478542451401 0 0 0
146 0 1 0.0 8.2645 24.7935 18.18186998458091 0 0 0
345 0 1 0.0 6.6116 23.1406 19.83478542451401 0 0 0
346 0 1 0.0 8.2645 24.7935 21.48770252125257 0 0 0
347 0 1 0.0 9.9174 23.1406 19.83478542451401 0 0 0
365 0 1 0.0 6.6116 26.4464 19.83478542451401 0 0 0
367 0 1 0.0 9.9174 26.4464 19.83478542451401 0 0 0
148 0 1 0.0 11.5703 24.7935 18.18186998458091 0 0 0
150 0 1 0.0 14.876100000000001 24.7935 18.18186998458091 0 0 0
348 0 1 0.0 11.5703 24.7935 21.48770252125257 0 0 0
349 0 1 0.0 13.2232 23.1406 19.83478542451401 0 0 0
350 0 1 0.0 14.876100000000001 24.7935 21.48770252125257 0 0 0
369 0 1 0.0 13.2232 26.4464 19.83478542451401 0 0 0
152 0 1 0.0 18.1819 24.7935 18.18186998458091 0 0 0
154 0 1 0.0 21.4877 24.7935 18.18186998458091 0 0 0
351 0 1 0.0 16.529 23.1406 19.83478542451401 0 0 0
352 0 1 0.0 18.1819 24.7935 21.48770252125257 0 0 0
353 0 1 0.0 19.8348 23.1406 19.83478542451401 0 0 0
354 0 1 0.0 21.4877 24.7935 21.48770252125257 0 0 0
371 0 1 0.0 16.529 26.4464 19.83478542451401 0 0 0
373 0 1 0.0 19.8348 26.4464 19.83478542451401 0 0 0
156 0 1 0.0 24.7935 24.7935 18.18186998458091 0 0 0
355 0 1 0.0 23.1406 23.1406 19.83478542451401 0 0 0
356 0 1 0.0 24.7935 24.7935 21.48770252125257 0 0 0
357 0 1 0.0 26.4464 23.1406 19.83478542451401 0 0 0
375 0 1 0.0 23.1406 26.4464 19.83478542451401 0 0 0
377 0 1 0.0 26.4464 26.4464 19.83478542451401 0 0 0
158 0 1 0.0 28.0993 24.7935 18.18186998458091 0 0 0
160 0 1 0.0 31.4051 24.7935 18.18186998458091 0 0 0
358 0 1 0.0 28.0993 24.7935 21.48770252125257 0 0 0
359 0 1 0.0 29.752200000000002 23.1406 19.83478542451401 0 0 0
360 0 1 0.0 31.4051 24.7935 21.48770252125257 0 0 0
379 0 1 0.0 29.752200000000002 26.4464 19.83478542451401 0 0 0
162 0 1 0.0 1.6529 28.0993 18.18186998458091 0 0 0
164 0 1 0.0 4.9587 28.0993 18.18186998458091 0 0 0
182 0 1 0.0 1.6529 31.4051 18.18186998458091 0 0 0
184 0 1 0.0 4.9587 31.4051 18.18186998458091 0 0 0
362 0 1 0.0 1.6529 28.0993 21.48770252125257 0 0 0
364 0 1 0.0 4.9587 28.0993 21.48770252125257 0 0 0
381 0 1 0.0 0.0 29.752200000000002 19.83478542451401 0 0 0
382 0 1 0.0 1.6529 31.4051 21.48770252125257 0 0 0
383 0 1 0.0 3.3058 29.752200000000002 19.83478542451401 0 0 0
384 0 1 0.0 4.9587 31.4051 21.48770252125257 0 0 0
166 0 1 0.0 8.2645 28.0993 18.18186998458091 0 0 0
186 0 1 0.0 8.2645 31.4051 18.18186998458091 0 0 0
366 0 1 0.0 8.2645 28.0993 21.48770252125257 0 0 0
385 0 1 0.0 6.6116 29.752200000000002 19.83478542451401 0 0 0
386 0 1 0.0 8.2645 31.4051 21.48770252125257 0 0 0
387 0 1 0.0 9.9174 29.752200000000002 19.83478542451401 0 0 0
168 0 1 0.0 11.5703 28.0993 18.18186998458091 0 0 0
170 0 1 0.0 14.876100000000001 28.0993 18.18186998458091 0 0 0
188 0 1 0.0 11.5703 31.4051 18.18186998458091 0 0 0
190 0 1 0.0 14.876100000000001 31.4051 18.18186998458091 0 0 0
368 0 1 0.0 11.5703 28.0993 21.48770252125257 0 0 0
370 0 1 0.0 14.876100000000001 28.0993 21.48770252125257 0 0 0
388 0 1 0.0 11.5703 31.4051 21.48770252125257 0 0 0
389 0 1 0.0 13.2232 29.752200000000002 19.83478542451401 0 0 0
390 0 1 0.0 14.876100000000001 31.4051 21.48770252125257 0 0 0
172 0 1 0.0 18.1819 28.0993 18.18186998458091 0 0 0
174 0 1 0.0 21.4877 28.0993 18.18186998458091 0 0 0
192 0 1 0.0 18.1819 31.4051 18.18186998458091 0 0 0
194 0 1 0.0 21.4877 31.4051 18.18186998458091 0 0 0
372 0 1 0.0 18.1819 28.0993 21.48770252125257 0 0 0
374 0 1 0.0 21.4877 28.0993 21.48770252125257 0 0 0
391 0 1 0.0 16.529 29.752200000000002 19.83478542451401 0 0 0
392 0 1 0.0 18.1819 31.4051 21.48770252125257 0 0 0
393 0 1 0.0 19.8348 29.752200000000002 19.83478542451401 0 0 0
394 0 1 0.0 21.4877 31.4051 21.48770252125257 0 0 0
176 0 1 0.0 24.7935 28.0993 18.18186998458091 0 0 0
196 0 1 0.0 24.7935 31.4051 18.18186998458091 0 0 0
376 0 1 0.0 24.7935 28.0993 21.48770252125257 0 0 0
395 0 1 0.0 23.1406 29.752200000000002 19.83478542451401 0 0 0
396 0 1 0.0 24.7935 31.4051 21.48770252125257 0 0 0
397 0 1 0.0 26.4464 29.752200000000002 19.83478542451401 0 0 0
178 0 1 0.0 28.0993 28.0993 18.18186998458091 0 0 0
180 0 1 0.0 31.4051 28.0993 18.18186998458091 0 0 0
198 0 1 0.0 28.0993 31.4051 18.18186998458091 0 0 0
